PFAS_name,log_Kd,Kd_L_kg,log_Koc,Corg_%,foc,pH,Sand,Silt,Clay,CEC,Fe_g_kg,Al_g_kg,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,carbon_count,fluorine_count,has_sulfonate,has_carboxyl,has_ether,has_aromatic,has_double_bond,perfluoro_ratio
PFOA,0.25527250510330607,1.8,2.6218040495237194,0.43,0.0043,6.919150000000001,38.1125,31.4692,29.44665,12.09425,,,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,0.42324587393680785,2.65,2.682883184442564,0.5499999999999999,0.0055,6.959649999999999,38.1139,32.7627,28.4998,10.6485,,,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,-0.3124710387853657,0.487,1.9715256175798352,0.52,0.0052,5.86,36.9,27.7,35.4,10.3,22.449295510050725,40.84615384615385,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,-0.19449914184159983,0.639,1.7843115590884622,1.05,0.0105,7.08,59.5,29.9,10.7,7.26,58.11640052601916,74.07692307692308,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,-0.17979854051435976,0.661,1.649939744090683,1.48,0.0148,8.59,30.3,58.2,11.5,9.41,31.12129751393325,41.88461538461539,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,-0.11350927482751812,0.77,1.656041803794208,1.7,0.017,4.84,37.6,39.7,22.7,11.8,45.10839752019538,55.38461538461539,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,-0.0501222959631252,0.891,1.557180750777209,2.47,0.024700000000000003,7.43,30.1,51.2,18.7,14.2,39.093944517502656,48.46153846153846,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,-0.03668448861388872,0.919,1.4833085684289606,3.02,0.0302,7.65,34.1,40.8,25.1,9.444,18.67277850835995,39.46153846153846,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,0.06069784035361165,1.15,1.5031906384479536,3.61,0.0361,5.07,46.4,37.2,16.4,8.5,17.83355250798422,35.65384615384615,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,0.07918124604762482,1.2,1.3979400086720377,4.8,0.048,8.78,38.7,42.1,19.2,7.62,26.2258125117415,41.53846153846154,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
PFOA,0.10720996964786837,1.28,1.4030594528080693,5.06,0.0506,8.02,33.1,29.8,37.1,12.5,37.27562151668859,47.76923076923077,12.825416666666666,12.825416666666666,4.27882137345679,-8.470833333333333,0.6530626671898422,16.12,414.06399999999985,413.05599999999987,413.97370257200004,150,0,0.4596472944550076,-0.47662745733429035,0.47662745733429035,0.4596472944550076,0.48,0.72,0.96,19.434311592657515,9.909071373297492,2.936873564245279,-2.4014107780781346,2.617664549738892,-2.7294254034484524,5.766802356534874,-0.44971824779121605,2.3520090748010207,6.547079013921287,530.1396708751445,21.077350269189626,10.524928981102224,10.524928981102224,10.443375672974064,5.012464490551112,5.012464490551112,4.249269900077908,4.249269900077908,2.59631912467233,2.59631912467233,1.100989872655288,1.100989872655288,-1.5800000000000007,39741.89733691285,23.419999999999998,5.456258065310048,2.739201485283877,124.73263272473912,5.106527394840706,0.0,0.0,0.0,0.0,47.68077881396279,0.0,4.794537184071822,65.8562257151223,0.0,0.0,0.0,0.0,0.0,75.75729029403485,5.969305287951849,0.0,0.0,0.0,41.711473526010934,0.0,0.0,0.0,0.0,0.0,65.8562257151223,0.0,0.0,52.78730620880349,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,47.68077881396279,70.65076289919413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,186.62703495055428,0.0,9.723295658541195,7.573992465041572,0.0,-52.813818657092455,0.0,-7.693837750377931,0.0,0.0,0.875,25,1,2,0,0,0,0,0,0,0,0,0,1,1,17,0,6,0,0,0,0,0,5.111422555582453,0,4.4451,43.372799999999984,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,1,0,0,0,0.6
